12008162,11726881,13113557,2397272,1971801,8744484,16.81,74.57,15.04,66.68
12008163,11540666,12271466,1164416,1483868,9623182,12.86,83.38,12.09,78.42
12008164,10706414,12106203,3142584,1432582,7531037,13.38,70.34,11.83,62.21
12008165,5785230,6469830,1488756,894707,4086367,15.47,70.63,13.83,63.16
12008166,9863927,10657533,3068236,1729138,5860159,17.53,59.41,16.22,54.99
12008167,10992431,12187031,2047484,1710367,8429180,15.56,76.68,14.03,69.17
12008168,7605912,8227321,2644948,842523,4739850,11.08,62.32,10.24,57.61
12008169,10857499,12506900,2869568,1926668,7710664,17.75,71.02,15.40,61.65
12008170,11630973,13072195,2814016,2044179,8214000,17.58,70.62,15.64,62.84
12008171,11281080,12663995,2300060,1800426,8563509,15.96,75.91,14.22,67.62
12008172,10511095,12015616,3070564,1564819,7380233,14.89,70.21,13.02,61.42
12008173,10138745,11255515,3120876,1569383,6565256,15.48,64.75,13.94,58.33
12008174,10370933,11627407,2997260,1691770,6938377,16.31,66.90,14.55,59.67
12008175,10420414,11453386,2885328,1483983,7084075,14.24,67.98,12.96,61.85
12008176,11965388,13223300,2270704,1803562,9149034,15.07,76.46,13.64,69.19
12008177,9978521,10822721,2266512,1526185,7030024,15.29,70.45,14.10,64.96
12008178,11367856,12348891,3213216,2108941,7026734,18.55,61.81,17.08,56.90
12008180,10971596,12202196,2259372,2588626,7354198,23.59,67.03,21.21,60.27
12008181,11278981,12827130,2051748,2364049,8411333,20.96,74.58,18.43,65.57
12008182,11455311,12570111,3578864,1416734,7574513,12.37,66.12,11.27,60.26
12008183,8577520,9257309,2341020,1614501,5301788,18.82,61.81,17.44,57.27
12008184,7652603,8217266,2500592,784901,4931773,10.26,64.45,9.55,60.02
12008185,10387804,11155608,2006996,1358243,7790369,13.08,75.00,12.18,69.83
12008186,11339380,12688180,3031584,1582363,8074233,13.95,71.21,12.47,63.64
12008187,11116242,13023580,2540932,2043048,8439600,18.38,75.92,15.69,64.80
12008188,10860771,12213771,3031624,1618686,7563461,14.90,69.64,13.25,61.93
12008189,11347471,12248071,2124276,1288231,8835564,11.35,77.86,10.52,72.14
12008190,11386226,12127826,4127996,1272457,6727373,11.18,59.08,10.49,55.47
12008191,6641202,7458478,1402048,1058854,4997576,15.94,75.25,14.20,67.01
12008192,11233905,12150105,3346340,1688395,7115370,15.03,63.34,13.90,58.56
12008193,9954302,11237106,3180776,1301602,6754728,13.08,67.86,11.58,60.11
12008194,10496075,11747075,2576232,1743627,7427216,16.61,70.76,14.84,63.23
12008195,10610802,12608081,2842068,1625741,8140272,15.32,76.72,12.89,64.56
12008196,9843140,11208140,2088288,1824646,7295206,18.54,74.11,16.28,65.09
12008197,11820079,13390279,2369400,2179359,8841520,18.44,74.80,16.28,66.03
12008198,11060201,12392205,1932712,1751883,8707610,15.84,78.73,14.14,70.27
12008199,9236146,10341805,2540796,1348595,6452414,14.60,69.86,13.04,62.39
12008200,11954981,13403981,2190252,1879762,9333967,15.72,78.08,14.02,69.64
12008201,11868133,13374850,1871508,1988392,9514950,16.75,80.17,14.87,71.14
12008202,5872130,6377330,1383872,910645,4082813,15.51,69.53,14.28,64.02
12008203,11864031,12712431,2189044,1630693,8892694,13.74,74.96,12.83,69.95
12008204,9718853,11038858,3022832,1327087,6688939,13.65,68.82,12.02,60.59
12008205,11262655,12785266,2211788,2044887,8528591,18.16,75.72,15.99,66.71
12008206,11618064,12983064,2394244,1796015,8792805,15.46,75.68,13.83,67.73
12008207,11677010,12794210,2150948,1168941,9474321,10.01,81.14,9.14,74.05
12008208,11638575,13198639,2314180,1551416,9333043,13.33,80.19,11.75,70.71
12008209,10525396,13066143,4579536,1570536,6916071,14.92,65.71,12.02,52.93
12008210,9166348,12094994,5444656,1240977,5409361,13.54,59.01,10.26,44.72
12008211,10010336,11279894,2782660,1703111,6794123,17.01,67.87,15.10,60.23
12008212,10676864,11692064,2528100,1680800,7483164,15.74,70.09,14.38,64.00
12008213,11729867,13129270,2154716,2570290,8404264,21.91,71.65,19.58,64.01
12008214,8689924,9691507,2741760,1335688,5614059,15.37,64.60,13.78,57.93
12008215,9427013,10365187,3239140,1282767,5843280,13.61,61.98,12.38,56.37
12008216,9192237,10362583,3036276,1413167,5913140,15.37,64.33,13.64,57.06
12008217,11840939,12972203,1409764,1909696,9652743,16.13,81.52,14.72,74.41
12008218,9805470,11043287,2466876,1809090,6767321,18.45,69.02,16.38,61.28
12008219,9723270,11063153,2274832,1825447,6962874,18.77,71.61,16.50,62.94
12008220,7305742,8272539,2392092,1239235,4641212,16.96,63.53,14.98,56.10
12008221,9965771,10486571,1504912,1227327,7754332,12.32,77.81,11.70,73.95
12008222,9697931,10908120,2523204,1705374,6679542,17.58,68.88,15.63,61.23
12008223,10316741,12066341,2838404,1739438,7488499,16.86,72.59,14.42,62.06
12008224,9755887,11026687,2324812,1836976,6864899,18.83,70.37,16.66,62.26
12008225,8572626,9652626,2793784,1123720,5735122,13.11,66.90,11.64,59.42
12008226,7900734,8765934,2093736,1347596,5324602,17.06,67.39,15.37,60.74
12008227,11277521,12717521,2724744,2157454,7835323,19.13,69.48,16.96,61.61
12008228,12003843,12522243,1394432,1395994,9731817,11.63,81.07,11.15,77.72
12008229,10921372,11753572,2293900,1420005,8039667,13.00,73.61,12.08,68.40
12008230,8891652,10264103,3210376,1258184,5795543,14.15,65.18,12.26,56.46
12008231,10745661,11945661,2568448,2083479,7293734,19.39,67.88,17.44,61.06
12008232,11815255,13163455,2543728,1909061,8710666,16.16,73.72,14.50,66.17
12008233,9832469,10619159,2565444,1156723,6896992,11.76,70.15,10.89,64.95
12008234,10520672,11658872,2804696,1864434,6989742,17.72,66.44,15.99,59.95
12008235,10973894,12391094,2551784,1734558,8104752,15.81,73.85,14.00,65.41
12008236,11671347,13200997,2737412,2074026,8389559,17.77,71.88,15.71,63.55
12008237,10699793,12425418,2517896,2202624,7704898,20.59,72.01,17.73,62.01
12008238,8712879,9569679,2076820,1248265,6244594,14.33,71.67,13.04,65.25
12008239,12262972,13018372,1491432,1475665,10051275,12.03,81.96,11.34,77.21
12008240,10356781,12129900,2905104,2134389,7090407,20.61,68.46,17.60,58.45
12008241,11410104,12702160,2857612,1951050,7893498,17.10,69.18,15.36,62.14
12008242,11166763,12407958,2786816,1739288,7881854,15.58,70.58,14.02,63.52
12008243,11041265,12033580,2045652,1819277,8168651,16.48,73.98,15.12,67.88
12008244,6088691,6741805,1775188,474259,4492358,7.79,73.78,7.03,66.63
12008245,10439012,12352330,3752884,1647314,6952132,15.78,66.60,13.34,56.28
12008246,9499361,11080361,2974752,1624558,6481051,17.10,68.23,14.66,58.49
12008247,11280260,12921684,2184200,1820390,8917094,16.14,79.05,14.09,69.01
12008248,11134692,12521892,3055288,1757086,7709518,15.78,69.24,14.03,61.57
12008249,10728705,11826176,2682576,1493418,7650182,13.92,71.31,12.63,64.69
12008250,11816064,12214464,1261248,1374204,9579012,11.63,81.07,11.25,78.42
12008251,10509400,11880262,3163292,1593299,7123671,15.16,67.78,13.41,59.96
12008252,11410250,12366926,2474080,2066766,7826080,18.11,68.59,16.71,63.28
12008253,11329138,13878203,2346516,2430346,9101341,21.45,80.34,17.51,65.58
12008254,8664630,10230537,2654424,1469871,6106242,16.96,70.47,14.37,59.69
12008255,11492044,12862499,2424116,1841658,8596725,16.03,74.81,14.32,66.84
12008256,11327620,12164596,2056684,1790011,8317901,15.80,73.43,14.71,68.38
12008257,9307444,10135622,2963504,1271790,5900328,13.66,63.39,12.55,58.21
12008258,11241001,12775801,2396764,2340642,8038395,20.82,71.51,18.32,62.92
12008259,11504219,12488819,2879816,1820110,7788893,15.82,67.70,14.57,62.37
12008261,10236730,11697049,2814048,1580021,7302980,15.43,71.34,13.51,62.43
12008262,10101632,11377232,2639880,1938333,6799019,19.19,67.31,17.04,59.76
12008263,11516684,12548684,2140232,1532374,8876078,13.31,77.07,12.21,70.73
12008264,10649133,12086733,2862380,1848768,7375585,17.36,69.26,15.30,61.02
12008265,10244298,11515840,3111388,1774522,6629930,17.32,64.72,15.41,57.57
12008266,10769708,11915023,2639648,1879791,7395584,17.45,68.67,15.78,62.07
12008267,10178610,11123610,2583560,1436429,7103621,14.11,69.79,12.91,63.86
12008268,11504065,12690865,2617912,1963157,8109796,17.06,70.50,15.47,63.90
12008269,6179690,6902774,1614732,1154021,4134021,18.67,66.90,16.72,59.89
12008270,7149683,7789888,2105288,1031681,4652919,14.43,65.08,13.24,59.73
12008271,11644254,12865906,3448744,2290842,7126320,19.67,61.20,17.81,55.39
12008272,11503086,12922808,2446012,2089641,8387155,18.17,72.91,16.17,64.90
12008273,7236248,7840753,1274080,1467107,5099566,20.27,70.47,18.71,65.04
12008274,11913723,12782523,2267316,1711299,8803908,14.36,73.90,13.39,68.87
12008275,11139412,12286612,2299720,2369163,7617729,21.27,68.39,19.28,62.00
12008276,10033467,11117488,2818264,1609715,6689509,16.04,66.67,14.48,60.17
12008277,11783726,13382726,2285612,2538585,8558529,21.54,72.63,18.97,63.95
12008278,11213044,12140225,3266664,1783803,7089758,15.91,63.23,14.69,58.40
12008279,10169122,11122522,2579648,1485861,7057013,14.61,69.40,13.36,63.45
12008280,11522696,12188696,1841724,1616560,8730412,14.03,75.77,13.26,71.63
12008281,11207737,12406429,2837088,1924451,7644890,17.17,68.21,15.51,61.62
12008282,11578623,12929041,2014452,2235171,8679418,19.30,74.96,17.29,67.13
12008283,11107760,12985412,2896948,2017949,8070515,18.17,72.66,15.54,62.15
12008284,9142776,10097411,3599648,969745,5528018,10.61,60.46,9.60,54.75
12008285,10650246,11445246,2552588,1264840,7627818,11.88,71.62,11.05,66.65
12008286,10910327,12159143,2547760,1654217,7957166,15.16,72.93,13.60,65.44
12008287,11194655,12509255,2326528,2743086,7439641,24.50,66.46,21.93,59.47
12008288,11538574,12964980,2614148,2279558,8071274,19.76,69.95,17.58,62.25
12008289,9702644,10548044,1840832,1888964,6818248,19.47,70.27,17.91,64.64
12008290,8902326,9787833,3050948,1194635,5542250,13.42,62.26,12.21,56.62
12008291,10229165,11645165,2891896,1774043,6979226,17.34,68.23,15.23,59.93
12008292,11039761,12231098,2431268,2112926,7686904,19.14,69.63,17.28,62.85
12008293,10828989,11898957,2188136,1893593,7817228,17.49,72.19,15.91,65.70
12008294,9944427,11393951,2804032,1786278,6803641,17.96,68.42,15.68,59.71
12008295,9945105,11303550,2892068,1620391,6791091,16.29,68.29,14.34,60.08
12008296,8461574,9042374,1731476,1210685,6100213,14.31,72.09,13.39,67.46
12008297,10152824,11588040,2859980,1631530,7096530,16.07,69.90,14.08,61.24
12008298,11051221,12855632,3788804,2180860,6885968,19.73,62.31,16.96,53.56
12008299,9310578,10697216,2240412,2223346,6233458,23.88,66.95,20.78,58.27
12008300,10719925,12215765,2364512,1947701,7903552,18.17,73.73,15.94,64.70
12008301,11068069,12443269,2341592,2347373,7754304,21.21,70.06,18.86,62.32
12008302,10847435,12261510,3084252,1758642,7418616,16.21,68.39,14.34,60.50
12008303,11416523,12340654,2490376,1819686,8030592,15.94,70.34,14.75,65.07
12008304,10156949,11080965,2745576,1826649,6508740,17.98,64.08,16.48,58.74
12008305,10862304,12317454,3229944,1929806,7157704,17.77,65.89,15.67,58.11
12008306,11523622,13109683,3294556,2320708,7494419,20.14,65.04,17.70,57.17
12008307,10739894,12445963,2517328,2186800,7741835,20.36,72.08,17.57,62.20
12008308,11296734,12243534,2371872,1526820,8344842,13.52,73.87,12.47,68.16
12008309,10223343,11290143,2123304,1895990,7270849,18.55,71.12,16.79,64.40
12008310,10801195,12002219,2280880,2228039,7493300,20.63,69.37,18.56,62.43
12008311,11511248,12764040,3221208,2217128,7325704,19.26,63.64,17.37,57.39
12008312,6046440,6817440,1541516,1001032,4274892,16.56,70.70,14.68,62.71
12008313,10497757,11724757,2548472,1874551,7301734,17.86,69.56,15.99,62.28
12008314,11130172,12363172,2257084,1694430,8411658,15.22,75.58,13.71,68.04
12008315,9561398,10247067,2847060,1190954,6209053,12.46,64.94,11.62,60.59
12008316,11664226,12786826,2725088,1927203,8134535,16.52,69.74,15.07,63.62
12008317,10608889,11703957,2829448,1615533,7258976,15.23,68.42,13.80,62.02
12008318,10629915,11747715,1928264,1782984,8036467,16.77,75.60,15.18,68.41
12008319,11610367,12921197,2883468,2020731,8016998,17.40,69.05,15.64,62.05
12008320,10573929,12093699,2780528,1849392,7463779,17.49,70.59,15.29,61.72
12008321,10849508,11957900,2386916,1446571,8124413,13.33,74.88,12.10,67.94
12008322,10507748,11968575,2981676,1800025,7186874,17.13,68.40,15.04,60.05
12008323,6698432,7412231,1776440,1119219,4516572,16.71,67.43,15.10,60.93
12008324,10904392,12011392,2470240,2026767,7514385,18.59,68.91,16.87,62.56
12008325,8000319,9159904,2075444,1266745,5817715,15.83,72.72,13.83,63.51
12008326,11374135,12695178,2058676,1592892,9043610,14.00,79.51,12.55,71.24
12008327,10271987,11405387,2742508,1652224,7010655,16.08,68.25,14.49,61.47
12008328,9888977,10930522,2844392,1582425,6503705,16.00,65.77,14.48,59.50
12008330,10464136,11949017,2695096,1891113,7362808,18.07,70.36,15.83,61.62
12008331,10489543,11615143,2934268,1643285,7037590,15.67,67.09,14.15,60.59
12008332,11840004,12671116,2069336,1851459,8750321,15.64,73.90,14.61,69.06
12008333,10930569,11631929,1640144,1287633,8704152,11.78,79.63,11.07,74.83
12008334,10068669,11077269,2603600,1652653,6821016,16.41,67.74,14.92,61.58
12008335,9770094,10988052,2790044,1585041,6612967,16.22,67.69,14.43,60.18
12008336,11024944,12851945,2466960,2089151,8295834,18.95,75.25,16.26,64.55
12008337,10717891,12646291,2787840,1913971,7944480,17.86,74.12,15.13,62.82
12008338,10737085,11985685,3014200,1727249,7244236,16.09,67.47,14.41,60.44
12008339,9730923,11064723,2627152,1648335,6789236,16.94,69.77,14.90,61.36
12008340,11443771,12920016,2818180,2283839,7817997,19.96,68.32,17.68,60.51
12008341,9780730,10179730,1698092,948173,7533465,9.69,77.02,9.31,74.00
12008342,10445995,11460595,3032072,1516033,6912490,14.51,66.17,13.23,60.32
12008343,10571902,13691692,2501564,2479851,8710277,23.46,82.39,18.11,63.62
12008344,9966331,11400970,2528972,1401183,7470815,14.06,74.96,12.29,65.53
12008345,10312067,11775027,2460260,1987086,7327681,19.27,71.06,16.88,62.23
12008346,11297747,12549947,2693340,2164116,7692491,19.16,68.09,17.24,61.30
12008347,9426717,9980530,1928548,797709,7254273,8.46,76.95,7.99,72.68
12008348,5552473,6053473,1443616,827240,3782617,14.90,68.12,13.67,62.49
12008349,9458802,11103402,1878536,1523567,7701299,16.11,81.42,13.72,69.36
12008350,11858684,13336484,2192988,2757208,8386288,23.25,70.72,20.67,62.88
12008351,12000608,12808208,1397988,1602797,9807423,13.36,81.72,12.51,76.57
12008352,11306824,12299224,2582348,2115306,7601570,18.71,67.23,17.20,61.81
12008353,10936593,12424530,2789936,1736422,7898172,15.88,72.22,13.98,63.57
12008354,11957542,12767542,1789592,1540434,9437516,12.88,78.93,12.07,73.92
12008355,9149886,10194084,3499304,1010665,5684115,11.05,62.12,9.91,55.76
12008356,9978157,10842757,2754888,1314805,6773064,13.18,67.88,12.13,62.47
12008357,9580208,10845608,2952224,1569184,6324200,16.38,66.01,14.47,58.31
12008358,10478528,11688158,3017488,2330096,6340574,22.24,60.51,19.94,54.25
12008359,11002364,11818964,2505364,2244604,7068996,20.40,64.25,18.99,59.81
12008360,9777501,10993579,2711784,1857123,6424672,18.99,65.71,16.89,58.44
12008361,11242870,12622270,2842328,1938825,7841117,17.24,69.74,15.36,62.12
12008362,9846349,10800864,3239852,1274205,6286807,12.94,63.85,11.80,58.21
12008363,10533137,12504290,3661100,1864049,6979141,17.70,66.26,14.91,55.81
12008364,7129216,7976416,2062984,1150925,4762507,16.14,66.80,14.43,59.71
12008365,6056009,6954299,1901000,1031900,4021399,17.04,66.40,14.84,57.83
12008366,10693831,12003631,2330780,1877308,7795543,17.56,72.90,15.64,64.94
12008367,8921910,9921510,2295144,1428039,6198327,16.01,69.47,14.39,62.47
12008368,10428474,11194074,1989200,1045764,8159110,10.03,78.24,9.34,72.89
12008369,10548605,11814608,3431052,1507079,6876477,14.29,65.19,12.76,58.20
12008370,10370147,12061323,2492760,2048657,7519906,19.76,72.51,16.99,62.35
12008371,10262236,11077066,2618784,1209506,7248776,11.79,70.64,10.92,65.44
12008372,11515553,12640844,2357524,2140195,8143125,18.59,70.71,16.93,64.42
12008373,11853988,13369854,2893052,1844654,8632148,15.56,72.82,13.80,64.56
12008374,8668063,9267737,2952064,825257,5490416,9.52,63.34,8.90,59.24
12008375,11345222,12752703,2308380,2322532,8121791,20.47,71.59,18.21,63.69
12008376,8559986,9392786,2526596,1181918,5684272,13.81,66.41,12.58,60.52
12008377,10466901,11334501,2530756,1920186,6883559,18.35,65.77,16.94,60.73
12008378,11230936,12555136,2579500,1976392,7999244,17.60,71.23,15.74,63.71
12008379,10328581,11562781,2489628,1727145,7346008,16.72,71.12,14.94,63.53
12008380,11733802,13863784,3587836,2030194,8245754,17.30,70.27,14.64,59.48
12008381,12175457,12863657,1221952,2203895,9437810,18.10,77.52,17.13,73.37
12008382,10940010,12005610,2600124,1351346,8054140,12.35,73.62,11.26,67.09
12008383,11332576,12473183,2886392,1858424,7728367,16.40,68.20,14.90,61.96
12008384,10465810,11503124,2727364,1771337,7004423,16.92,66.93,15.40,60.89
12008385,10563652,11636452,2415968,1882056,7338428,17.82,69.47,16.17,63.06
12008386,9801643,11072120,3436960,1429120,6206040,14.58,63.32,12.91,56.05
12008387,10768795,12175795,3073412,1901504,7200879,17.66,66.87,15.62,59.14
12008388,11708573,13667949,2632784,1993896,9041269,17.03,77.22,14.59,66.15
12008389,10969036,11721436,2570104,1302810,7848522,11.88,71.55,11.11,66.96
12008390,4620993,5068593,1414472,776711,2877410,16.81,62.27,15.32,56.77
12008391,11130189,12387225,2430388,2037605,7919232,18.31,71.15,16.45,63.93
12008392,10957415,12416015,3503440,1719493,7193082,15.69,65.65,13.85,57.93
12008393,9520311,10398496,2264692,1374728,6759076,14.44,71.00,13.22,65.00
12008394,10987635,12602985,3140304,1685411,7777270,15.34,70.78,13.37,61.71
12008395,11781552,13577036,2555016,1897623,9124397,16.11,77.45,13.98,67.20
12008396,12068639,12326639,777692,1875424,9673523,15.54,80.15,15.21,78.48
12008397,11812290,12501690,1300180,1355489,9846021,11.48,83.35,10.84,78.76
12008398,10856485,12220635,2823648,1957688,7439299,18.03,68.52,16.02,60.87
12008399,11617131,13501902,2606604,2409145,8486153,20.74,73.05,17.84,62.85
12008400,12145497,12746520,1474464,1381631,9890425,11.38,81.43,10.84,77.59
12008401,11539456,12891927,2930680,1876105,8085142,16.26,70.07,14.55,62.71
12008402,10849720,12271173,2506176,2174315,7590682,20.04,69.96,17.72,61.86
12008403,10629577,12059051,2469816,1790055,7799180,16.84,73.37,14.84,64.67
12008404,11640684,12667284,2447980,1679451,8539853,14.43,73.36,13.26,67.42
12008405,11603995,12782395,2544264,1811739,8426392,15.61,72.62,14.17,65.92
12008406,10517758,11945158,2797056,1755706,7392396,16.69,70.28,14.70,61.89
12008407,12127665,12752865,1316908,1721834,9714123,14.20,80.10,13.50,76.17
12008408,11002817,11896817,3103324,1647164,7146329,14.97,64.95,13.85,60.07
12008409,11333435,12531289,3365236,1522393,7643660,13.43,67.44,12.15,61.00
12008410,10703535,12338867,2708860,1896911,7733096,17.72,72.25,15.37,62.67
12008411,11693659,12401856,1246256,4632555,6523045,39.62,55.78,37.35,52.60
12008412,11545501,13254152,2865524,1913654,8474974,16.57,73.40,14.44,63.94
12008413,10434783,11595278,2985292,1883553,6726433,18.05,64.46,16.24,58.01
12008414,11076057,12375057,3086500,1679904,7608653,15.17,68.69,13.57,61.48
12008415,11693842,12860242,2773252,1934267,8152723,16.54,69.72,15.04,63.39
12008416,11105055,12374055,2766668,2010771,7596616,18.11,68.41,16.25,61.39
12008417,11168148,12508199,2743344,1989027,7775828,17.81,69.63,15.90,62.17
12008418,10212941,11285065,2565576,1641017,7078472,16.07,69.31,14.54,62.72
